1494650949.30175066,$GPRMC,044826.00,A,3110.64579,N,12123.80987,E,3.524,168.86,130517,,,A*65

1494650950.30209661,$GPRMC,044827.00,A,3110.64462,N,12123.81097,E,3.459,168.31,130517,,,A*61

1494650951.30177975,$GPRMC,044828.00,A,3110.64318,N,12123.81194,E,3.410,168.04,130517,,,A*6D

1494650952.29923964,$GPRMC,044829.00,A,3110.64215,N,12123.81255,E,3.589,167.98,130517,,,A*65

1494650953.30205154,$GPRMC,044830.00,A,3110.64124,N,12123.81279,E,3.363,168.26,130517,,,A*6A

1494650954.3009758,$GPRMC,044831.00,A,3110.64015,N,12123.81328,E,3.401,168.20,130517,,,A*68

1494650955.30274701,$GPRMC,044832.00,A,3110.63924,N,12123.81368,E,3.414,168.86,130517,,,A*6B

1494650956.30214906,$GPRMC,044833.00,A,3110.63819,N,12123.81426,E,3.379,169.02,130517,,,A*69

1494650957.30162024,$GPRMC,044834.00,A,3110.63694,N,12123.81501,E,3.273,168.68,130517,,,A*67

1494650958.30042171,$GPRMC,044835.00,A,3110.63582,N,12123.81541,E,3.242,168.43,130517,,,A*6D

1494650959.30160379,$GPRMC,044836.00,A,3110.63445,N,12123.81579,E,3.240,168.32,130517,,,A*6B

1494650960.30117607,$GPRMC,044837.00,A,3110.63370,N,12123.81617,E,2.896,168.49,130517,,,A*6C

1494650961.30197287,$GPRMC,044838.00,A,3110.63234,N,12123.81644,E,3.273,168.72,130517,,,A*6C

1494650962.29926276,$GPRMC,044839.00,A,3110.63117,N,12123.81672,E,3.069,169.06,130517,,,A*61

1494650963.30085659,$GPRMC,044840.00,A,3110.63023,N,12123.81681,E,2.910,169.42,130517,,,A*63

1494650964.30011463,$GPRMC,044841.00,A,3110.62941,N,12123.81701,E,2.826,169.99,130517,,,A*65

1494650965.30229282,$GPRMC,044842.00,A,3110.62814,N,12123.81714,E,2.857,170.64,130517,,,A*6F

1494650966.30055499,$GPRMC,044843.00,A,3110.62697,N,12123.81727,E,2.868,171.32,130517,,,A*65

1494650967.3030858,$GPRMC,044844.00,A,3110.62549,N,12123.81750,E,3.149,171.83,130517,,,A*63

1494650968.30108094,$GPRMC,044845.00,A,3110.62387,N,12123.81793,E,3.231,172.33,130517,,,A*6D

1494650969.30102801,$GPRMC,044846.00,A,3110.62234,N,12123.81858,E,3.330,172.31,130517,,,A*6D

1494650970.30027843,$GPRMC,044847.00,A,3110.62084,N,12123.81904,E,3.223,172.27,130517,,,A*69

1494650971.30217004,$GPRMC,044848.00,A,3110.61944,N,12123.81939,E,3.237,172.29,130517,,,A*65

1494650972.30338573,$GPRMC,044849.00,A,3110.61826,N,12123.81965,E,3.071,172.48,130517,,,A*6F

1494650973.30029082,$GPRMC,044850.00,A,3110.61777,N,12123.81968,E,2.590,172.73,130517,,,A*62

1494650974.29964304,$GPRMC,044851.00,A,3110.61711,N,12123.81969,E,2.092,,130517,,,A*7B

1494650975.30313945,$GPRMC,044852.00,A,3110.61737,N,12123.81974,E,0.938,164.49,130517,,,A*6B

1494650976.30220652,$GPRMC,044853.00,A,3110.61727,N,12123.81950,E,0.621,159.86,130517,,,A*67

1494650977.30044198,$GPRMC,044854.00,A,3110.61728,N,12123.81932,E,0.412,158.24,130517,,,A*60

1494650978.30277324,$GPRMC,044855.00,A,3110.61749,N,12123.81898,E,0.081,,130517,,,A*7D

1494650979.29994011,$GPRMC,044856.00,A,3110.61765,N,12123.81894,E,0.049,,130517,,,A*78

1494650980.30079126,$GPRMC,044857.00,A,3110.61784,N,12123.81878,E,0.027,,130517,,,A*7C

1494650981.30081224,$GPRMC,044858.00,A,3110.61793,N,12123.81867,E,0.002,,130517,,,A*7C

1494650982.293993,$GPRMC,044859.00,A,3110.61807,N,12123.81846,E,0.056,,130517,,,A*7D

1494650983.30165219,$GPRMC,044900.00,A,3110.61813,N,12123.81820,E,0.083,,130517,,,A*7D

1494650984.29773712,$GPRMC,044901.00,A,3110.61818,N,12123.81805,E,0.017,,130517,,,A*7D

1494650985.30202866,$GPRMC,044902.00,A,3110.61825,N,12123.81806,E,0.041,,130517,,,A*70

1494650986.31168675,$GPRMC,044903.00,A,3110.61829,N,12123.81811,E,0.006,,130517,,,A*78

1494650987.30492663,$GPRMC,044904.00,A,3110.61836,N,12123.81810,E,0.299,,130517,,,A*74

1494650988.29835582,$GPRMC,044905.00,A,3110.61837,N,12123.81813,E,0.088,,130517,,,A*75

1494650989.30109549,$GPRMC,044906.00,A,3110.61834,N,12123.81812,E,0.065,,130517,,,A*77

1494650990.29999685,$GPRMC,044907.00,A,3110.61822,N,12123.81815,E,0.009,,130517,,,A*7C

1494650991.30202389,$GPRMC,044908.00,A,3110.61812,N,12123.81807,E,0.022,,130517,,,A*7A

1494650992.29942036,$GPRMC,044909.00,A,3110.61819,N,12123.81802,E,0.024,,130517,,,A*73

1494650993.30321789,$GPRMC,044910.00,A,3110.61822,N,12123.81788,E,0.026,,130517,,,A*7C

1494650994.30147243,$GPRMC,044911.00,A,3110.61832,N,12123.81768,E,0.086,,130517,,,A*78

1494650995.30218768,$GPRMC,044912.00,A,3110.61845,N,12123.81742,E,0.092,,130517,,,A*76

1494650996.30161166,$GPRMC,044913.00,A,3110.61864,N,12123.81709,E,0.040,,130517,,,A*74

1494650997.30128145,$GPRMC,044914.00,A,3110.61879,N,12123.81675,E,0.034,,130517,,,A*76

1494650998.29730129,$GPRMC,044915.00,A,3110.61897,N,12123.81644,E,0.051,,130517,,,A*76

1494650999.30176687,$GPRMC,044916.00,A,3110.61906,N,12123.81626,E,0.032,,130517,,,A*7D

1494651000.30135441,$GPRMC,044917.00,A,3110.61907,N,12123.81611,E,0.007,,130517,,,A*7F

1494651001.30118108,$GPRMC,044918.00,A,3110.61903,N,12123.81601,E,0.027,,130517,,,A*77

1494651002.30162311,$GPRMC,044919.00,A,3110.61900,N,12123.81591,E,0.048,,130517,,,A*76

1494651003.3011055,$GPRMC,044920.00,A,3110.61900,N,12123.81584,E,0.026,,130517,,,A*70

1494651004.30120707,$GPRMC,044921.00,A,3110.61902,N,12123.81578,E,0.048,,130517,,,A*78

1494651005.30110884,$GPRMC,044922.00,A,3110.61906,N,12123.81577,E,0.031,,130517,,,A*7E

1494651006.30261588,$GPRMC,044923.00,A,3110.61911,N,12123.81576,E,0.018,,130517,,,A*73

1494651007.30004954,$GPRMC,044924.00,A,3110.61871,N,12123.81612,E,0.025,,130517,,,A*7C

1494651008.30092859,$GPRMC,044925.00,A,3110.61836,N,12123.81644,E,0.061,,130517,,,A*7D

1494651009.3015399,$GPRMC,044926.00,A,3110.61808,N,12123.81668,E,0.032,,130517,,,A*7B

1494651010.29906535,$GPRMC,044927.00,A,3110.61784,N,12123.81689,E,0.018,,130517,,,A*76

1494651011.30038667,$GPRMC,044928.00,A,3110.61803,N,12123.81681,E,0.057,,130517,,,A*7A

1494651012.29906487,$GPRMC,044929.00,A,3110.61819,N,12123.81673,E,0.059,,130517,,,A*73

1494651013.30004835,$GPRMC,044930.00,A,3110.61822,N,12123.81678,E,0.027,,130517,,,A*71

1494651014.30200648,$GPRMC,044931.00,A,3110.61812,N,12123.81700,E,0.059,,130517,,,A*74

1494651015.29885268,$GPRMC,044932.00,A,3110.61823,N,12123.81707,E,0.068,,130517,,,A*70

1494651016.30151343,$GPRMC,044933.00,A,3110.61823,N,12123.81711,E,0.049,,130517,,,A*75

1494651017.3008492,$GPRMC,044934.00,A,3110.61815,N,12123.81722,E,0.030,,130517,,,A*79

1494651018.29809403,$GPRMC,044935.00,A,3110.61825,N,12123.81718,E,0.016,,130517,,,A*76

1494651019.29823375,$GPRMC,044936.00,A,3110.61818,N,12123.81734,E,0.035,,130517,,,A*74

1494651020.29686689,$GPRMC,044937.00,A,3110.61823,N,12123.81745,E,0.022,,130517,,,A*7D

1494651021.29980993,$GPRMC,044938.00,A,3110.61807,N,12123.81766,E,0.022,,130517,,,A*75

1494651022.30072117,$GPRMC,044939.00,A,3110.61807,N,12123.81776,E,0.050,,130517,,,A*70

1494651023.30412722,$GPRMC,044940.00,A,3110.61791,N,12123.81792,E,0.206,,130517,,,A*75

1494651024.29961467,$GPRMC,044941.00,A,3110.61786,N,12123.81803,E,0.089,,130517,,,A*70

1494651025.30158973,$GPRMC,044942.00,A,3110.61761,N,12123.81830,E,0.034,,130517,,,A*7C

1494651026.30102372,$GPRMC,044943.00,A,3110.61755,N,12123.81845,E,0.020,,130517,,,A*7D

1494651027.30121064,$GPRMC,044944.00,A,3110.61732,N,12123.81865,E,0.541,,130517,,,A*7B

1494651028.30291653,$GPRMC,044945.00,A,3110.61717,N,12123.81862,E,1.014,,130517,,,A*7E

1494651029.29954743,$GPRMC,044946.00,A,3110.61679,N,12123.81883,E,1.080,,130517,,,A*76

1494651030.29812646,$GPRMC,044947.00,A,3110.61611,N,12123.81943,E,2.148,162.24,130517,,,A*6F

1494651031.29904222,$GPRMC,044948.00,A,3110.61563,N,12123.81969,E,2.046,164.00,130517,,,A*61

1494651032.29915237,$GPRMC,044949.00,A,3110.61474,N,12123.82025,E,2.515,166.41,130517,,,A*61

1494651033.29993296,$GPRMC,044950.00,A,3110.61416,N,12123.82052,E,2.685,167.31,130517,,,A*61

1494651034.29797173,$GPRMC,044951.00,A,3110.61358,N,12123.82069,E,2.499,167.77,130517,,,A*68

1494651035.30166054,$GPRMC,044952.00,A,3110.61289,N,12123.82110,E,2.349,167.45,130517,,,A*62

1494651036.2976017,$GPRMC,044953.00,A,3110.61244,N,12123.82109,E,2.252,167.18,130517,,,A*69

1494651037.30002236,$GPRMC,044954.00,A,3110.61208,N,12123.82101,E,2.000,166.38,130517,,,A*68

1494651038.30181694,$GPRMC,044955.00,A,3110.61178,N,12123.82094,E,1.858,166.15,130517,,,A*69

1494651039.2967248,$GPRMC,044956.00,A,3110.61147,N,12123.82106,E,1.938,,130517,,,A*70

1494651040.29947853,$GPRMC,044957.00,A,3110.61095,N,12123.82184,E,2.079,165.09,130517,,,A*6F

1494651041.2980516,$GPRMC,044958.00,A,3110.61087,N,12123.82268,E,2.635,162.33,130517,,,A*62

1494651042.30073643,$GPRMC,044959.00,A,3110.61079,N,12123.82401,E,3.461,151.70,130517,,,A*6E

1494651043.29807734,$GPRMC,045000.00,A,3110.61082,N,12123.82512,E,3.773,143.06,130517,,,A*6F

1494651044.30003572,$GPRMC,045001.00,A,3110.61083,N,12123.82649,E,4.124,134.67,130517,,,A*66

1494651045.30207753,$GPRMC,045002.00,A,3110.61148,N,12123.82760,E,4.056,128.51,130517,,,A*65

1494651046.30999851,$GPRMC,045003.00,A,3110.61171,N,12123.82912,E,4.255,123.24,130517,,,A*6D

1494651047.30721641,$GPRMC,045004.00,A,3110.61260,N,12123.83016,E,4.151,117.70,130517,,,A*64

1494651048.30438256,$GPRMC,045005.00,A,3110.61352,N,12123.83122,E,4.108,112.27,130517,,,A*68

1494651049.30274248,$GPRMC,045006.00,A,3110.61388,N,12123.83270,E,4.136,107.00,130517,,,A*64

1494651050.30405617,$GPRMC,045007.00,A,3110.61440,N,12123.83398,E,4.164,99.66,130517,,,A*50

1494651051.30121469,$GPRMC,045008.00,A,3110.61487,N,12123.83538,E,4.140,90.17,130517,,,A*51

1494651052.30089593,$GPRMC,045009.00,A,3110.61526,N,12123.83679,E,4.174,86.27,130517,,,A*5F

1494651053.30079389,$GPRMC,045010.00,A,3110.61591,N,12123.83801,E,4.440,84.12,130517,,,A*5C

1494651054.30130625,$GPRMC,045011.00,A,3110.61625,N,12123.83935,E,3.998,82.94,130517,,,A*50

1494651055.30171871,$GPRMC,045012.00,A,3110.61641,N,12123.84084,E,4.018,82.28,130517,,,A*54

1494651056.30244827,$GPRMC,045013.00,A,3110.61689,N,12123.84199,E,3.801,81.76,130517,,,A*53

1494651057.30277681,$GPRMC,045014.00,A,3110.61766,N,12123.84292,E,3.964,80.65,130517,,,A*5D

1494651058.30216742,$GPRMC,045015.00,A,3110.61775,N,12123.84439,E,4.247,79.57,130517,,,A*53

1494651059.30573916,$GPRMC,045016.00,A,3110.61836,N,12123.84557,E,4.001,78.36,130517,,,A*57

1494651060.3039248,$GPRMC,045017.00,A,3110.61851,N,12123.84704,E,3.570,77.65,130517,,,A*5E

1494651061.30449414,$GPRMC,045018.00,A,3110.61912,N,12123.84826,E,3.619,76.77,130517,,,A*56

1494651062.30552387,$GPRMC,045019.00,A,3110.61988,N,12123.84925,E,3.666,75.46,130517,,,A*5F

1494651063.30447721,$GPRMC,045020.00,A,3110.61974,N,12123.85067,E,3.724,74.70,130517,,,A*5B

1494651064.30277967,$GPRMC,045021.00,A,3110.62047,N,12123.85173,E,3.682,73.71,130517,,,A*5F

1494651065.30164528,$GPRMC,045022.00,A,3110.62124,N,12123.85275,E,3.637,72.68,130517,,,A*5A

1494651066.29874182,$GPRMC,045023.00,A,3110.62145,N,12123.85407,E,3.526,71.79,130517,,,A*5F

1494651067.3034308,$GPRMC,045024.00,A,3110.62164,N,12123.85542,E,3.633,70.96,130517,,,A*5C

1494651068.3022449,$GPRMC,045025.00,A,3110.62149,N,12123.85691,E,3.830,71.20,130517,,,A*5E

1494651069.30598402,$GPRMC,045026.00,A,3110.62172,N,12123.85825,E,3.919,70.71,130517,,,A*5B

1494651070.30653477,$GPRMC,045027.00,A,3110.62210,N,12123.85953,E,3.989,69.95,130517,,,A*56

1494651071.30569673,$GPRMC,045028.00,A,3110.62263,N,12123.86069,E,3.920,68.90,130517,,,A*59

1494651072.30383062,$GPRMC,045029.00,A,3110.62297,N,12123.86185,E,3.748,68.20,130517,,,A*5B

1494651073.30509925,$GPRMC,045030.00,A,3110.62325,N,12123.86308,E,3.942,67.63,130517,,,A*50

1494651074.30602956,$GPRMC,045031.00,A,3110.62394,N,12123.86411,E,3.970,66.24,130517,,,A*57

1494651075.30260277,$GPRMC,045032.00,A,3110.62395,N,12123.86528,E,3.220,66.09,130517,,,A*5F

1494651076.30039263,$GPRMC,045033.00,A,3110.62368,N,12123.86678,E,3.252,66.84,130517,,,A*5A

1494651077.30292487,$GPRMC,045034.00,A,3110.62314,N,12123.86847,E,3.372,68.41,130517,,,A*50

1494651078.30072498,$GPRMC,045035.00,A,3110.62273,N,12123.87008,E,3.586,69.85,130517,,,A*57

1494651079.30297303,$GPRMC,045036.00,A,3110.62259,N,12123.87146,E,3.534,71.03,130517,,,A*59

1494651080.30251956,$GPRMC,045037.00,A,3110.62266,N,12123.87278,E,3.592,71.96,130517,,,A*5A

1494651081.30133224,$GPRMC,045038.00,A,3110.62268,N,12123.87404,E,3.506,72.94,130517,,,A*5A

1494651082.30169988,$GPRMC,045039.00,A,3110.62292,N,12123.87526,E,3.490,73.29,130517,,,A*56

1494651083.30273151,$GPRMC,045040.00,A,3110.62300,N,12123.87642,E,3.548,73.99,130517,,,A*5C

1494651084.29979825,$GPRMC,045041.00,A,3110.62328,N,12123.87768,E,3.425,74.32,130517,,,A*52

1494651085.30302668,$GPRMC,045042.00,A,3110.62373,N,12123.87886,E,3.358,74.18,130517,,,A*55

1494651086.30280852,$GPRMC,045043.00,A,3110.62421,N,12123.88016,E,3.730,73.52,130517,,,A*59

1494651087.30388594,$GPRMC,045044.00,A,3110.62471,N,12123.88137,E,4.045,72.51,130517,,,A*59

1494651088.30228257,$GPRMC,045045.00,A,3110.62514,N,12123.88254,E,3.753,71.87,130517,,,A*53

1494651089.3051095,$GPRMC,045046.00,A,3110.62565,N,12123.88385,E,3.819,71.09,130517,,,A*5C

1494651090.30260301,$GPRMC,045047.00,A,3110.62639,N,12123.88503,E,4.126,69.06,130517,,,A*5B

1494651091.30484319,$GPRMC,045048.00,A,3110.62677,N,12123.88620,E,4.184,67.41,130517,,,A*59

1494651092.29968786,$GPRMC,045049.00,A,3110.62718,N,12123.88744,E,4.087,66.72,130517,,,A*50

1494651093.30126739,$GPRMC,045050.00,A,3110.62765,N,12123.88848,E,3.634,65.80,130517,,,A*56

1494651094.30059385,$GPRMC,045051.00,A,3110.62810,N,12123.88967,E,3.840,65.00,130517,,,A*53

1494651095.30488873,$GPRMC,045052.00,A,3110.62828,N,12123.89108,E,3.883,64.76,130517,,,A*54

1494651096.30040979,$GPRMC,045053.00,A,3110.62862,N,12123.89237,E,3.424,64.53,130517,,,A*52

1494651097.30309701,$GPRMC,045054.00,A,3110.62865,N,12123.89396,E,3.528,65.51,130517,,,A*56

1494651098.30166054,$GPRMC,045055.00,A,3110.62862,N,12123.89547,E,3.351,66.82,130517,,,A*5F

1494651099.30336404,$GPRMC,045056.00,A,3110.62877,N,12123.89695,E,4.069,67.68,130517,,,A*5E

1494651100.299927,$GPRMC,045057.00,A,3110.62860,N,12123.89843,E,3.186,67.77,130517,,,A*55

1494651101.30334663,$GPRMC,045058.00,A,3110.62874,N,12123.89997,E,2.736,67.29,130517,,,A*50

1494651102.30105472,$GPRMC,045059.00,A,3110.62920,N,12123.90101,E,2.877,66.95,130517,,,A*52

1494651103.30418706,$GPRMC,045100.00,A,3110.62968,N,12123.90251,E,3.125,66.26,130517,,,A*52

1494651104.3046937,$GPRMC,045101.00,A,3110.63012,N,12123.90358,E,3.314,65.89,130517,,,A*58

1494651105.30358744,$GPRMC,045102.00,A,3110.63109,N,12123.90497,E,3.938,64.47,130517,,,A*53

1494651106.3128736,$GPRMC,045103.00,A,3110.63219,N,12123.90610,E,3.790,61.16,130517,,,A*50

1494651107.3033793,$GPRMC,045104.00,A,3110.63250,N,12123.90743,E,4.103,58.64,130517,,,A*59

1494651108.30227041,$GPRMC,045105.00,A,3110.63307,N,12123.90856,E,4.238,54.84,130517,,,A*59

1494651109.30468774,$GPRMC,045106.00,A,3110.63342,N,12123.90970,E,3.604,54.66,130517,,,A*5E

1494651110.30316782,$GPRMC,045107.00,A,3110.63352,N,12123.91085,E,3.262,55.17,130517,,,A*5F

1494651111.30044413,$GPRMC,045108.00,A,3110.63411,N,12123.91163,E,3.201,51.88,130517,,,A*5E

1494651112.3026526,$GPRMC,045109.00,A,3110.63473,N,12123.91210,E,3.311,47.48,130517,,,D*52

1494651113.30326009,$GPRMC,045110.00,A,3110.63551,N,12123.91225,E,3.191,43.34,130517,,,D*58

1494651114.3044734,$GPRMC,045111.00,A,3110.63611,N,12123.91219,E,2.563,40.27,130517,,,D*58

1494651115.30169749,$GPRMC,045112.00,A,3110.63636,N,12123.91211,E,2.077,,130517,,,D*79

1494651116.30140376,$GPRMC,045113.00,A,3110.63616,N,12123.91183,E,1.610,,130517,,,D*76

1494651117.30278444,$GPRMC,045114.00,A,3110.63669,N,12123.91154,E,1.541,,130517,,,D*74

1494651118.30503273,$GPRMC,045115.00,A,3110.63659,N,12123.91145,E,1.173,,130517,,,D*73

1494651119.30068612,$GPRMC,045116.00,A,3110.63690,N,12123.91177,E,1.270,,130517,,,D*74

1494651120.30124545,$GPRMC,045117.00,A,3110.63760,N,12123.91231,E,1.888,,130517,,,D*77

1494651121.30062199,$GPRMC,045118.00,A,3110.63845,N,12123.91245,E,2.232,,130517,,,D*7B

1494651122.2986412,$GPRMC,045119.00,A,3110.63901,N,12123.91267,E,2.151,37.38,130517,,,D*5C

1494651123.30171394,$GPRMC,045120.00,A,3110.64008,N,12123.91283,E,2.482,34.00,130517,,,D*58

1494651124.30082726,$GPRMC,045121.00,A,3110.64091,N,12123.91317,E,2.465,31.88,130517,,,D*59

1494651125.29953575,$GPRMC,045122.00,A,3110.64230,N,12123.91281,E,2.922,25.04,130517,,,D*52

1494651126.29917455,$GPRMC,045123.00,A,3110.64320,N,12123.91284,E,2.817,21.61,130517,,,D*56

1494651127.29682541,$GPRMC,045124.00,A,3110.64483,N,12123.91255,E,3.179,17.50,130517,,,D*54

1494651128.29421997,$GPRMC,045125.00,A,3110.64617,N,12123.91224,E,3.491,13.03,130517,,,A*58

1494651129.29785013,$GPRMC,045126.00,A,3110.64732,N,12123.91173,E,3.624,8.94,130517,,,A*64

1494651130.29577684,$GPRMC,045127.00,A,3110.64832,N,12123.91140,E,3.352,6.44,130517,,,A*6D

1494651131.29760456,$GPRMC,045128.00,A,3110.64900,N,12123.91130,E,3.010,5.07,130517,,,A*64

1494651132.29887533,$GPRMC,045129.00,A,3110.64987,N,12123.91092,E,3.050,3.06,130517,,,A*60

1494651133.29907751,$GPRMC,045130.00,A,3110.65071,N,12123.91074,E,3.165,1.42,130517,,,A*64

1494651134.29682088,$GPRMC,045131.00,A,3110.65190,N,12123.91037,E,3.264,359.87,130517,,,A*69

1494651135.29796076,$GPRMC,045132.00,A,3110.65272,N,12123.91023,E,3.008,359.00,130517,,,A*67

1494651136.2982614,$GPRMC,045133.00,A,3110.65404,N,12123.90974,E,3.599,357.05,130517,,,A*6D

1494651137.29815221,$GPRMC,045134.00,A,3110.65536,N,12123.90953,E,3.965,355.38,130517,,,A*6C

1494651138.29860401,$GPRMC,045135.00,A,3110.65654,N,12123.90926,E,3.662,355.09,130517,,,A*62

1494651139.30043459,$GPRMC,045136.00,A,3110.65847,N,12123.90857,E,4.198,353.10,130517,,,A*61

1494651140.29835558,$GPRMC,045137.00,A,3110.65963,N,12123.90816,E,4.196,347.88,130517,,,A*68

1494651141.30068016,$GPRMC,045138.00,A,3110.66065,N,12123.90769,E,4.270,347.72,130517,,,A*62

1494651142.30073643,$GPRMC,045139.00,A,3110.66176,N,12123.90721,E,3.607,346.78,130517,,,A*64

1494651143.3035028,$GPRMC,045140.00,A,3110.66312,N,12123.90657,E,2.879,347.30,130517,,,A*61

1494651144.30134249,$GPRMC,045141.00,A,3110.66388,N,12123.90632,E,2.865,347.44,130517,,,A*6E

1494651145.30298662,$GPRMC,045142.00,A,3110.66471,N,12123.90593,E,2.995,347.56,130517,,,A*69

1494651146.29931974,$GPRMC,045143.00,A,3110.66562,N,12123.90551,E,3.056,347.66,130517,,,A*61

1494651147.30125952,$GPRMC,045144.00,A,3110.66683,N,12123.90502,E,3.052,348.03,130517,,,A*64

1494651148.30035591,$GPRMC,045145.00,A,3110.66784,N,12123.90457,E,2.993,348.18,130517,,,A*6D

1494651149.29907489,$GPRMC,045146.00,A,3110.66908,N,12123.90409,E,3.064,348.52,130517,,,A*61

1494651150.3005712,$GPRMC,045147.00,A,3110.67008,N,12123.90365,E,3.056,348.54,130517,,,A*62

1494651151.29976249,$GPRMC,045148.00,A,3110.67117,N,12123.90306,E,2.817,348.41,130517,,,A*6F

1494651152.30164003,$GPRMC,045149.00,A,3110.67238,N,12123.90259,E,2.844,348.23,130517,,,A*69

1494651153.30469346,$GPRMC,045150.00,A,3110.67339,N,12123.90212,E,2.790,348.12,130517,,,A*6A

1494651154.29918408,$GPRMC,045151.00,A,3110.67448,N,12123.90133,E,3.054,346.79,130517,,,A*67

1494651155.3026123,$GPRMC,045152.00,A,3110.67579,N,12123.90037,E,2.426,346.46,130517,,,A*6E

1494651156.29880595,$GPRMC,045153.00,A,3110.67708,N,12123.89938,E,2.154,346.29,130517,,,A*6C

1494651157.29939437,$GPRMC,045154.00,A,3110.67765,N,12123.89805,E,2.279,346.18,130517,,,A*61

1494651158.29928088,$GPRMC,045155.00,A,3110.67903,N,12123.89744,E,3.115,346.47,130517,,,A*66

1494651159.2998507,$GPRMC,045156.00,A,3110.68003,N,12123.89663,E,3.637,347.47,130517,,,A*61

1494651160.30046368,$GPRMC,045157.00,A,3110.68046,N,12123.89589,E,3.500,347.61,130517,,,A*65

1494651161.30296397,$GPRMC,045158.00,A,3110.68052,N,12123.89593,E,3.339,347.52,130517,,,A*68

1494651162.30069113,$GPRMC,045159.00,A,3110.68068,N,12123.89606,E,3.213,347.41,130517,,,A*64

1494651163.29911017,$GPRMC,045200.00,A,3110.68115,N,12123.89611,E,3.215,347.60,130517,,,A*63

1494651164.29771733,$GPRMC,045201.00,A,3110.68173,N,12123.89572,E,2.987,347.58,130517,,,A*6E

1494651165.3024025,$GPRMC,045202.00,A,3110.68224,N,12123.89558,E,2.902,346.94,130517,,,A*68

1494651166.311342,$GPRMC,045203.00,A,3110.68277,N,12123.89511,E,2.863,345.98,130517,,,A*6B

1494651167.29940367,$GPRMC,045204.00,A,3110.68312,N,12123.89439,E,2.326,344.69,130517,,,A*60

1494651168.30368519,$GPRMC,045205.00,A,3110.68386,N,12123.89405,E,2.359,343.85,130517,,,A*6E

1494651169.30282903,$GPRMC,045206.00,A,3110.68451,N,12123.89367,E,2.267,343.20,130517,,,A*60

1494651170.30124807,$GPRMC,045207.00,A,3110.68553,N,12123.89337,E,2.811,342.51,130517,,,A*6B

1494651171.29959083,$GPRMC,045208.00,A,3110.68662,N,12123.89313,E,2.987,341.85,130517,,,A*67

1494651172.30483389,$GPRMC,045209.00,A,3110.68740,N,12123.89277,E,2.903,340.88,130517,,,A*64

1494651173.3055923,$GPRMC,045210.00,A,3110.68827,N,12123.89243,E,2.747,340.09,130517,,,A*62

1494651174.30253935,$GPRMC,045211.00,A,3110.68957,N,12123.89219,E,3.132,339.93,130517,,,A*62

1494651175.30136967,$GPRMC,045212.00,A,3110.69088,N,12123.89198,E,2.986,339.69,130517,,,A*62

1494651176.30083656,$GPRMC,045213.00,A,3110.69209,N,12123.89176,E,2.950,339.88,130517,,,A*6C

1494651177.301687,$GPRMC,045214.00,A,3110.69344,N,12123.89136,E,3.474,341.73,130517,,,A*66

1494651178.29921746,$GPRMC,045215.00,A,3110.69416,N,12123.89109,E,2.829,342.38,130517,,,A*62

1494651179.30221009,$GPRMC,045216.00,A,3110.69511,N,12123.89104,E,2.628,343.11,130517,,,A*6F

1494651180.30246973,$GPRMC,045217.00,A,3110.69638,N,12123.89091,E,2.972,343.31,130517,,,A*69

1494651181.30013442,$GPRMC,045218.00,A,3110.69681,N,12123.89073,E,2.845,343.01,130517,,,A*6E

1494651182.29907656,$GPRMC,045219.00,A,3110.69759,N,12123.89035,E,3.100,342.18,130517,,,A*69

1494651183.30019903,$GPRMC,045220.00,A,3110.69873,N,12123.88993,E,3.033,341.41,130517,,,A*6E

1494651184.30027294,$GPRMC,045221.00,A,3110.69968,N,12123.88942,E,2.815,340.73,130517,,,A*65

1494651185.30155993,$GPRMC,045222.00,A,3110.70102,N,12123.88918,E,2.947,340.54,130517,,,A*66
